Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Is Training
3000000,3.4189384,68.25352112676056,-0.031383637,-0.07712676284283819,-0.07712676284283819,0.007574121,0.24167135,0.00021007328,0.17002442,0.0003531196,1.0
3005000,3.4189382,68.02816901408451,-0.038797125,-0.07625000196922985,-0.07625000196922985,0.017096855,0.25189388,0.00020992392,0.16997464,0.00035287565,1.0
3010000,3.4189384,66.85333333333334,-0.030559666,-0.12702666814128558,-0.12702666814128558,0.013736065,0.24219233,0.00020977517,0.16992505,0.0003526326,1.0
3015000,3.4189382,64.46052631578948,-0.11934979,-0.3053506560768787,-0.3053506560768787,0.04220231,0.24719757,0.0002096251,0.16987501,0.00035238758,1.0
3020000,3.4189382,64.38157894736842,-0.13171229,-0.309105270223594,-0.309105270223594,0.018658815,0.2395302,0.00020947552,0.16982515,0.00035214325,1.0
3025000,3.4189382,67.97183098591549,-0.12659994,-0.18734722051562536,-0.18734722051562536,0.019266881,0.2450286,0.00020932585,0.16977526,0.0003518988,1.0
3030000,3.4189382,69.81159420289855,-0.04232195,-0.05021739143716252,-0.05021739143716252,0.0055284477,0.24659353,0.00020917796,0.16972598,0.00035165725,1.0
3035000,3.4189382,69.59154929577464,-0.018539533,-0.02119718460549771,-0.02119718460549771,0.00012001744,0.24571127,0.0002090281,0.169676,0.00035141245,1.0
3040000,3.4189384,66.06666666666666,-0.04711873,-0.126733337516586,-0.126733337516586,0.014133974,0.23983149,0.00020887489,0.16962494,0.0003511622,1.0
3045000,3.4189382,69.32352941176471,-0.015486076,-0.02115493099874174,-0.02115493099874174,0.00016496016,0.25041372,0.00020872428,0.16957472,0.0003509162,1.0
3050000,3.4189382,69.31944444444444,-0.035717048,-0.07665277681209975,-0.07665277681209975,0.020662297,0.24578041,0.00020857296,0.16952431,0.00035066908,1.0
3055000,3.4189382,69.3,-0.112535365,-0.18773611252092653,-0.18773611252092653,0.06865404,0.2500549,0.00020842107,0.16947368,0.00035042097,1.0
3060000,3.4189382,70.44927536231884,-0.090355396,-0.1373623205969731,-0.1373623205969731,0.030432548,0.25031418,0.00020827595,0.1694253,0.00035018395,1.0
3065000,3.4189382,68.40579710144928,-0.09429238,-0.16365714560129813,-0.16365714560129813,0.028009178,0.24000314,0.000208126,0.16937532,0.00034993907,1.0
3070000,3.4189384,68.92957746478874,-0.08734757,-0.15797260388323706,-0.15797260388323706,0.013794135,0.23986064,0.00020797606,0.16932532,0.0003496942,1.0
3075000,3.4189382,74.68656716417911,-0.036598872,-0.05087878969921307,-0.05087878969921307,0.009795218,0.24657948,0.00020782446,0.1692748,0.00034944655,1.0
3080000,3.4189382,67.32857142857142,-0.11427936,-0.24473611384423244,-0.24473611384423244,0.07329557,0.24376869,0.00020767351,0.16922449,0.00034919995,1.0
3085000,3.4189384,72.37142857142857,-0.13717148,-0.13625714387744664,-0.13625714387744664,0.057900038,0.24778226,0.00020752386,0.1691746,0.0003489555,1.0
3090000,3.4189382,67.49253731343283,-0.083048165,-0.11011940313141737,-0.11011940313141737,0.053119693,0.24890865,0.00020737515,0.16912502,0.00034871267,1.0
3095000,3.4189382,79.61194029850746,-8.919317e-05,-0.05404477608181647,-0.05404477608181647,0.015739182,0.2465789,0.00020722502,0.16907501,0.00034846744,1.0
3100000,3.4189382,72.76119402985074,-0.019534204,-0.02211940452567677,-0.02211940452567677,0.0001389039,0.24216972,0.00020707301,0.16902435,0.00034821918,1.0
3105000,3.4189384,71.95588235294117,-0.024290921,-0.050855073456962906,-0.050855073456962906,0.0026591725,0.24776554,0.00020692589,0.16897526,0.00034797887,1.0
3110000,3.4189382,72.49253731343283,-0.0652612,-0.05189552327701405,-0.05189552327701405,0.028483339,0.24162497,0.0002067762,0.16892539,0.00034773434,1.0
3115000,3.4189384,76.1029411764706,-0.039128684,-0.11270149371850846,-0.11270149371850846,0.040084317,0.23834218,0.00020662446,0.16887482,0.00034748655,1.0
3120000,3.4189382,72.0909090909091,-0.064294435,-0.1711641821398664,-0.1711641821398664,0.060015775,0.25201148,0.00020647318,0.16882439,0.00034723943,1.0
3125000,3.4189382,71.44927536231884,-0.05402377,-0.13608571674142564,-0.13608571674142564,0.043706954,0.24557346,0.00020632641,0.16877547,0.0003469997,1.0
3130000,3.4189382,71.48571428571428,-0.0752301,-0.13769565225727315,-0.13769565225727315,0.052879598,0.23204921,0.00020617543,0.16872512,0.00034675305,1.0
3135000,3.4189384,73.03030303030303,-0.009819722,-0.02219403134797936,-0.02219403134797936,0.00014112989,0.23659825,0.00020602546,0.16867514,0.00034650814,1.0
3140000,3.4189382,71.19718309859155,-0.019877592,-0.16444286036172084,-0.16444286036172084,0.025568865,0.24341732,0.00020587485,0.16862494,0.00034626218,1.0
3145000,3.4189382,71.70149253731343,-0.00095417985,-0.021897060276173493,-0.021897060276173493,0.00019849025,0.24524705,0.0002057254,0.16857511,0.00034601803,1.0
3150000,3.4189384,69.93055555555556,-0.021184536,-0.04926760741312739,-0.04926760741312739,0.0076257163,0.24358502,0.00020557595,0.1685253,0.00034577397,1.0
3155000,3.4189384,69.46376811594203,-0.033078294,-0.10704285874962807,-0.10704285874962807,0.034628026,0.24259758,0.00020542463,0.16847485,0.0003455268,1.0
3160000,3.4189382,72.5909090909091,-0.12830214,-0.08174626829464045,-0.08174626829464045,0.048178483,0.24441177,0.00020527652,0.1684255,0.0003452849,1.0
3165000,3.4189384,73.72058823529412,0.0018606398,-0.11073529703871292,-0.11073529703871292,0.02605292,0.24369632,0.00020512441,0.16837479,0.00034503647,1.0
3170000,3.4189382,73.06153846153846,-0.0038351212,-0.022196971246916237,-0.022196971246916237,0.0008547635,0.24791352,0.00020497279,0.16832425,0.0003447888,1.0
3175000,3.4189382,70.1875,0.0035761967,-0.05259375198511407,-0.05259375198511407,0.015200582,0.23829687,0.00020482569,0.16827522,0.00034454852,1.0
3180000,3.4189382,84.72727272727273,-0.055992495,-0.14696969721240527,-0.14696969721240527,0.053617276,0.26813778,0.00020467414,0.1682247,0.00034430102,1.0
3185000,3.4189384,74.171875,-0.009125839,-0.05376562723540701,-0.05376562723540701,0.0010383492,0.23859395,0.0002045244,0.1681748,0.00034405646,1.0
3190000,3.4189382,75.03174603174604,-0.0041507734,-0.054555559028235695,-0.054555559028235695,0.0018078423,0.23834501,0.00020437462,0.16812485,0.00034381181,1.0
3195000,3.4189384,79.42424242424242,-0.023644727,-0.08453030604869127,-0.08453030604869127,0.007853583,0.24485172,0.00020422474,0.16807489,0.00034356702,1.0
3200000,3.4189382,71.91044776119404,-0.022422232,-0.0808970619486097,-0.0808970619486097,0.011870026,0.24081638,0.00020407679,0.16802555,0.00034332532,1.0
3205000,3.4189384,76.03125,-0.013172147,-0.02309375154436566,-0.02309375154436566,0.000109124994,0.23744324,0.0002039281,0.167976,0.00034308253,1.0
3210000,3.4189384,74.40298507462687,-0.01677199,-0.02261194183644074,-0.02261194183644074,3.0103118e-05,0.24146158,0.00020377652,0.1679255,0.00034283483,1.0
3215000,3.4189382,74.85074626865672,-0.017806098,-0.02273134484108704,-0.02273134484108704,1.3866219e-05,0.24332725,0.00020362687,0.1678756,0.00034259047,1.0
3220000,3.4189384,73.6470588235294,-0.051132984,-0.11067647308878162,-0.11067647308878162,0.03267135,0.24369366,0.00020347798,0.167826,0.00034234728,1.0
3225000,3.4189382,73.98484848484848,-0.014306863,-0.022500001543173283,-0.022500001543173283,0.0001624361,0.24103737,0.00020332435,0.16777477,0.00034209635,1.0
3230000,3.4189382,69.68115942028986,-0.024120353,-0.07915942343896713,-0.07915942343896713,0.015549842,0.24319339,0.00020317508,0.16772501,0.00034185254,1.0
3235000,3.4189382,72.5,-0.008747473,-0.022045456070565815,-0.022045456070565815,7.545859e-05,0.24638398,0.00020302682,0.1676756,0.0003416104,1.0
3240000,3.4189382,74.65151515151516,-0.016642798,-0.022656718018784452,-0.022656718018784452,2.3371334e-05,0.24747835,0.0002028758,0.16762525,0.00034136372,1.0
3245000,3.4189382,73.97014925373135,-0.021313177,-0.051897060564335656,-0.051897060564335656,0.016035028,0.24240917,0.00020272683,0.16757558,0.00034112038,1.0
3250000,3.4189382,65.95774647887323,-0.039061524,-0.21187671771502659,-0.21187671771502659,0.035463154,0.24895516,0.00020257597,0.1675253,0.00034087402,1.0
3255000,3.4189382,73.20289855072464,-0.042117085,-0.0793714295274445,-0.0793714295274445,0.021362137,0.24536595,0.00020242464,0.16747488,0.0003406268,1.0
3260000,3.4189384,67.86567164179104,-0.04374411,-0.050984849080894935,-0.050984849080894935,0.010297116,0.2452631,0.0002022769,0.16742563,0.00034038548,1.0
3265000,3.4189384,74.6029411764706,-0.042098172,-0.08062318995918917,-0.08062318995918917,0.025320427,0.23852758,0.00020212463,0.16737488,0.0003401368,1.0
3270000,3.4189384,68.22727272727273,-0.011455528,-0.020772728814997456,-0.020772728814997456,6.181878e-05,0.24427685,0.00020197529,0.16732506,0.00033989284,1.0
3275000,3.4189382,68.15151515151516,-0.015382657,-0.02072727426209233,-0.02072727426209233,1.9346828e-05,0.24553394,0.00020182427,0.16727473,0.00033964624,1.0
3280000,3.4189382,84.95833333333333,-0.09072893,-0.19244445001499522,-0.19244445001499522,0.04167398,0.24452242,0.0002016749,0.16722496,0.00033940224,1.0
3285000,3.4189384,68.3,-0.06432184,-0.13678261143681797,-0.13678261143681797,0.021421123,0.24816461,0.00020152035,0.16717343,0.00033914982,1.0
3290000,3.4189382,72.0,-0.06969613,-0.10881159986382809,-0.10881159986382809,0.009586881,0.24924408,0.00020137288,0.1671243,0.00033890898,1.0
3295000,3.4189384,69.97101449275362,-0.079208106,-0.1662463823036439,-0.1662463823036439,0.020693773,0.24115339,0.00020122538,0.16707511,0.00033866803,1.0
3300000,3.4189382,72.95652173913044,-0.04944189,-0.1960724667524514,-0.1960724667524514,0.044404022,0.23855619,0.00020107345,0.16702446,0.00033841986,1.0
3305000,3.4189382,72.29411764705883,-0.036728553,-0.050942029426063316,-0.050942029426063316,0.00427698,0.2540999,0.00020092652,0.16697548,0.00033817985,1.0
3310000,3.4189384,66.72972972972973,-0.07764561,-0.18248648931448525,-0.18248648931448525,0.047776666,0.24176513,0.00020077382,0.16692458,0.0003379305,1.0
3315000,3.4189382,70.55555555555556,-0.037876446,-0.16036111005167994,-0.16036111005167994,0.03560133,0.2477502,0.0002006233,0.16687444,0.00033768464,1.0
3320000,3.4189382,70.05882352941177,-0.08218788,-0.1683529412976521,-0.1683529412976521,0.012733733,0.24208404,0.0002004733,0.16682442,0.00033743962,1.0
3325000,3.4189384,66.45205479452055,-0.12700458,-0.23650000279618277,-0.23650000279618277,0.08276316,0.24626954,0.00020032638,0.16677545,0.00033719966,1.0
3330000,3.4189382,63.84415584415584,-0.13312186,-0.33543421494725506,-0.33543421494725506,0.07603668,0.24431382,0.00020017679,0.16672558,0.00033695536,1.0
3335000,3.4189382,66.56756756756756,-0.08271023,-0.2866800045222044,-0.2866800045222044,0.050004967,0.25239506,0.000200028,0.16667597,0.0003367123,1.0
3340000,3.4189384,67.66197183098592,-0.20693193,-0.2672328843084508,-0.2672328843084508,0.061221823,0.24513592,0.0001998774,0.1666258,0.00033646636,1.0
3345000,3.4189384,70.90140845070422,-0.10266362,-0.24691549318672065,-0.24691549318672065,0.05428275,0.23905809,0.00019972427,0.16657475,0.0003362162,1.0
3350000,3.418938,68.52777777777777,-0.13626505,-0.274380288231121,-0.274380288231121,0.10975168,0.24907278,0.00019957626,0.16652541,0.00033597444,1.0
3355000,3.4189382,68.09722222222223,-0.02972568,-0.10304109900169177,-0.10304109900169177,0.024365455,0.24708049,0.00019942441,0.16647479,0.0003357264,1.0
3360000,3.4189384,67.85915492957747,-0.035283677,-0.1318055604222334,-0.1318055604222334,0.041130044,0.24825865,0.00019927512,0.16642503,0.00033548262,1.0
3365000,3.4189382,69.04225352112677,-0.06422388,-0.10549296155362062,-0.10549296155362062,0.047389023,0.23835635,0.00019912398,0.16637462,0.00033523573,1.0
3370000,3.4189382,64.92105263157895,-0.24660198,-0.4145394821259144,-0.4145394821259144,0.09713967,0.24186036,0.00019897762,0.16632585,0.00033499667,1.0
3375000,3.4189382,66.98666666666666,-0.013927243,-0.15372000324229398,-0.15372000324229398,0.037234582,0.24289246,0.00019882369,0.16627455,0.00033474527,1.0
3380000,3.4189384,64.68,-0.15772042,-0.2863466665148735,-0.2863466665148735,0.06826321,0.23793669,0.00019867378,0.16622458,0.00033450042,1.0
3385000,3.4189382,68.32394366197182,-0.05400209,-0.16164788850386377,-0.16164788850386377,0.044142745,0.24331836,0.00019852511,0.16617504,0.0003342576,1.0
3390000,3.4189384,68.34246575342466,-0.019287253,-0.12891891676731207,-0.12891891676731207,0.03571609,0.23563105,0.00019837245,0.16612414,0.00033400822,1.0
3395000,3.4189384,67.79452054794521,-0.07047105,-0.1318055583267576,-0.1318055583267576,0.056145053,0.24721162,0.00019822366,0.16607456,0.00033376517,1.0
3400000,3.4189382,70.11428571428571,-0.06870052,-0.049422536124016196,-0.049422536124016196,0.01706248,0.23933369,0.000198075,0.166025,0.00033352236,1.0
3405000,3.4189384,65.18666666666667,-0.05269972,-0.17986667183538277,-0.17986667183538277,0.034965284,0.24230018,0.00019792415,0.16597469,0.00033327602,1.0
3410000,3.418938,63.37662337662338,-0.053644493,-0.22707792625508524,-0.22707792625508524,0.03690962,0.24782105,0.0001977747,0.16592489,0.00033303193,1.0
3415000,3.4189382,66.41891891891892,-0.021515418,-0.10245205709481076,-0.10245205709481076,0.01631032,0.24881415,0.00019762504,0.165875,0.00033278743,1.0
3420000,3.4189382,66.75342465753425,-0.030298732,-0.10033333356181781,-0.10033333356181781,0.024405757,0.25180995,0.00019747425,0.16582474,0.00033254115,1.0
3425000,3.4189382,67.38028169014085,-0.052244537,-0.13315492899904788,-0.13315492899904788,0.049084805,0.24878372,0.00019732665,0.16577554,0.0003323001,1.0
3430000,3.4189384,66.5945945945946,-0.041813407,-0.1255657942230372,-0.1255657942230372,0.04035916,0.24371268,0.00019717375,0.16572456,0.00033205037,1.0
3435000,3.4189382,69.22222222222223,-0.0051352694,-0.04884722500315143,-0.04884722500315143,0.0042209923,0.23790452,0.0001970258,0.16567524,0.00033180873,1.0
3440000,3.4189382,70.12857142857143,-0.01581621,-0.021328572928905488,-0.021328572928905488,0.00016134563,0.24543758,0.00019687353,0.1656245,0.00033156,1.0
3445000,3.4189382,68.1830985915493,-0.045074254,-0.13188889428662756,-0.13188889428662756,0.028576447,0.24816656,0.00019672557,0.16557519,0.00033131836,1.0
3450000,3.4189382,68.91549295774648,-0.008726373,-0.04888889165077773,-0.04888889165077773,0.0024193795,0.2500242,0.00019657548,0.16552515,0.00033107318,1.0
3455000,3.4189382,70.08695652173913,-0.012017478,-0.02130434934751711,-0.02130434934751711,6.302851e-05,0.24703798,0.00019642196,0.16547397,0.00033082243,1.0
3460000,3.4189377,69.95774647887323,-0.029870244,-0.07766197320126311,-0.07766197320126311,0.031528626,0.23883283,0.0001962746,0.16542484,0.0003305818,1.0
3465000,3.4189382,69.64285714285714,-0.025685815,-0.07752112978675836,-0.07752112978675836,0.009797574,0.2277902,0.0001961236,0.1653745,0.00033033508,1.0
3470000,3.4189382,74.61538461538461,-0.014554205,-0.022661539912223815,-0.022661539912223815,7.150085e-05,0.24138077,0.00019597386,0.16532458,0.00033009058,1.0
3475000,3.4189382,73.6969696969697,-0.01775902,-0.05271212401037866,-0.05271212401037866,0.0044856984,0.2422175,0.00019582377,0.16527458,0.00032984544,1.0
3480000,3.4189384,74.17647058823529,-0.027568767,-0.05149275631360386,-0.05149275631360386,0.0036872088,0.24167286,0.00019567645,0.16522546,0.0003296048,1.0
3485000,3.4189382,75.63076923076923,-0.0064058704,-0.0538000028866988,-0.0538000028866988,0.0037192835,0.2448439,0.00019552532,0.16517511,0.00032935792,1.0
3490000,3.4189382,76.203125,-0.021113493,-0.05440625286428258,-0.05440625286428258,0.003948469,0.24461815,0.00019537551,0.16512518,0.00032911325,1.0
3495000,3.4189382,78.22222222222223,-0.016454173,-0.023761906291520786,-0.023761906291520786,5.548141e-05,0.25383064,0.00019522809,0.16507602,0.00032887244,1.0
3500000,3.4189382,80.40677966101696,-0.02080275,-0.05828813602358608,-0.05828813602358608,0.013380185,0.24523792,0.000195076,0.16502531,0.000328624,1.0
3505000,3.4189377,78.4375,-0.18776986,-0.3622307682839724,-0.3622307682839724,0.11084458,0.24649586,0.00019492648,0.1649755,0.00032837986,1.0
3510000,3.4189382,81.01666666666667,-0.04586029,-0.12285246159576002,-0.12285246159576002,0.043234423,0.2476732,0.00019477567,0.16492519,0.00032813344,1.0
3515000,3.4189384,79.53968253968254,-0.086554185,-0.18285714341179718,-0.18285714341179718,0.058987316,0.24850152,0.00019462268,0.16487421,0.00032788358,1.0
3520000,3.4189382,77.85714285714286,-0.08092886,-0.08830645265838792,-0.08830645265838792,0.015714804,0.24746458,0.0001944744,0.1648248,0.00032764146,1.0
3525000,3.4189382,78.8125,-0.060215004,-0.14865625044330955,-0.14865625044330955,0.044696487,0.24892446,0.00019432622,0.16477539,0.00032739935,1.0
3530000,3.4189384,77.33870967741936,-0.047601614,-0.15066667176073506,-0.15066667176073506,0.03343779,0.24457231,0.00019417708,0.16472568,0.00032715578,1.0
3535000,3.4189382,70.27777777777777,-0.32628396,-0.6880277730007138,-0.6880277730007138,0.17368498,0.2486021,0.00019402173,0.1646739,0.00032690205,1.0
3540000,3.4189382,67.19444444444444,-0.4042112,-0.8260138924492316,-0.8260138924492316,0.10284799,0.2496884,0.00019387594,0.1646253,0.00032666393,1.0
3545000,3.4189384,67.95945945945945,-0.3395301,-0.723391885038566,-0.723391885038566,0.10222161,0.23647916,0.00019372454,0.16457483,0.00032641663,1.0
3550000,3.4189382,73.16417910447761,-0.083730966,-0.2909403003251819,-0.2909403003251819,0.052609835,0.24329278,0.00019357596,0.16452532,0.000326174,1.0
3555000,3.4189384,71.83823529411765,-0.121535346,-0.16889706234831145,-0.16889706234831145,0.060643382,0.25150654,0.0001934224,0.1644741,0.0003259232,1.0
3560000,3.4189382,74.63636363636364,-0.09419718,-0.20448485160754484,-0.20448485160754484,0.077031076,0.24003345,0.00019327605,0.16442533,0.00032568412,1.0
3565000,3.4189382,69.91428571428571,-0.1437362,-0.24985714381826776,-0.24985714381826776,0.07383953,0.23887424,0.00019312528,0.16437508,0.00032543787,1.0
3570000,3.4189384,69.67142857142858,-0.10945601,-0.21556944485443333,-0.21556944485443333,0.08015687,0.24244475,0.00019297462,0.16432486,0.0003251918,1.0
3575000,3.4189384,71.44927536231884,-0.059897754,-0.10866666995528815,-0.10866666995528815,0.05089899,0.2287243,0.00019282517,0.16427505,0.00032494767,1.0
3580000,3.4189382,69.69444444444444,-0.076352656,-0.18787499837991264,-0.18787499837991264,0.07750249,0.24288838,0.00019267609,0.16422535,0.00032470416,1.0
3585000,3.4189382,68.2394366197183,-0.09225297,-0.16159154986306815,-0.16159154986306815,0.06455058,0.24532008,0.00019252527,0.1641751,0.00032445788,1.0
3590000,3.4189382,69.61971830985915,-0.0101803765,-0.07752112855373973,-0.07752112855373973,0.0086658215,0.24072234,0.00019237435,0.16412477,0.00032421135,1.0
3595000,3.4189382,71.29411764705883,-0.009682,-0.021720589713796097,-0.021720589713796097,9.9178214e-05,0.25045112,0.00019222505,0.16407499,0.00032396748,1.0
3600000,3.4189384,70.47887323943662,-0.017451407,-0.021450705721344745,-0.021450705721344745,2.6309563e-05,0.242608,0.00019207575,0.16402523,0.00032372365,1.0
3605000,3.4189382,67.86486486486487,-0.021459345,-0.12875675938620762,-0.12875675938620762,0.020377964,0.24637829,0.00019192586,0.16397527,0.00032347877,1.0
3610000,3.4189384,71.59420289855072,-0.011543198,-0.021768117485486942,-0.021768117485486942,0.000316019,0.2452645,0.00019177521,0.16392502,0.00032323273,1.0
3615000,3.4189382,73.37878787878788,-0.016244095,-0.022287880098729423,-0.022287880098729423,6.522269e-05,0.2427796,0.00019162518,0.16387504,0.00032298765,1.0
3620000,3.4189384,73.44776119402985,-0.025478886,-0.05220895794345372,-0.05220895794345372,0.0036451723,0.2537646,0.0001914749,0.16382496,0.00032274224,1.0
3625000,3.4189382,72.45588235294117,-0.104289755,-0.05186567335987269,-0.05186567335987269,0.06647713,0.2525339,0.0001913223,0.16377409,0.000322493,1.0
3630000,3.4189384,75.21212121212122,-0.035662092,-0.05274627138096005,-0.05274627138096005,0.0045531704,0.24621145,0.00019117509,0.16372502,0.00032225257,1.0
3635000,3.4189382,76.52380952380952,-0.016129449,-0.023238096563589005,-0.023238096563589005,6.2640844e-05,0.254209,0.00019102538,0.1636751,0.00032200795,1.0
3640000,3.4189384,73.35820895522389,-0.039209433,-0.11183581909915405,-0.11183581909915405,0.02451288,0.24864076,0.0001908738,0.16362457,0.00032176048,1.0
3645000,3.4189382,77.53125,-0.017106025,-0.023523078228418644,-0.023523078228418644,4.9505e-05,0.24120075,0.0001907265,0.16357547,0.00032151982,1.0
3650000,3.4189384,72.0,-0.036873624,-0.1413432853157396,-0.1413432853157396,0.03397916,0.24816325,0.00019057764,0.16352586,0.0003212767,1.0
3655000,3.4189384,76.02985074626865,-0.028849458,-0.11264179099295567,-0.11264179099295567,0.021583205,0.25054613,0.00019042537,0.1634751,0.000321028,1.0
3660000,3.4189382,78.09836065573771,-0.04093856,-0.12206557930492964,-0.12206557930492964,0.03154253,0.23910934,0.00019027501,0.16342498,0.00032078245,1.0
3665000,3.4189384,79.03125,-0.0455742,-0.11778125455020927,-0.11778125455020927,0.015478953,0.25370997,0.00019012848,0.16337615,0.00032054307,1.0
3670000,3.4189382,79.171875,-0.02524694,-0.02390476330996506,-0.02390476330996506,0.00057654234,0.24569383,0.00018997448,0.1633248,0.00032029155,1.0
3675000,3.4189384,73.109375,-0.04908612,-0.17623077115187277,-0.17623077115187277,0.049132444,0.2507721,0.00018982585,0.16327527,0.00032004877,1.0
3680000,3.4189384,72.8840579710145,-0.04785342,-0.13664286016885724,-0.13664286016885724,0.019875817,0.239891,0.00018967893,0.1632263,0.00031980884,1.0
3685000,3.4189384,75.29230769230769,-0.016036738,-0.11516923652245448,-0.11516923652245448,0.022620056,0.24946645,0.00018952604,0.16317531,0.0003195591,1.0
3690000,3.418938,76.7936507936508,-0.035401937,-0.11860317905389127,-0.11860317905389127,0.015243038,0.23651853,0.00018937499,0.163125,0.0003193124,1.0
3695000,3.418938,77.59375,-0.057402205,-0.14857812522677705,-0.14857812522677705,0.035942256,0.25804934,0.00018922669,0.16307554,0.00031907018,1.0
3700000,3.4189382,77.06557377049181,-0.057267822,-0.0880806460495918,-0.0880806460495918,0.033082683,0.24764429,0.00018907606,0.16302536,0.00031882417,1.0
3705000,3.4189382,75.37878787878788,-0.02581923,-0.11270149441352531,-0.11270149441352531,0.015032132,0.2388904,0.00018892602,0.16297534,0.0003185791,1.0
3710000,3.4189382,73.80597014925372,-0.070255056,-0.14182089897456454,-0.14182089897456454,0.029278887,0.24750753,0.00018877549,0.16292514,0.00031833316,1.0
3715000,3.4189382,74.53125,-0.043841302,-0.11640625345171429,-0.11640625345171429,0.03449634,0.24423835,0.00018862468,0.16287488,0.00031808688,1.0
3720000,3.4189382,67.10958904109589,-0.22662686,-0.3766164402286076,-0.3766164402286076,0.08225789,0.2493466,0.00018847463,0.16282485,0.0003178418,1.0
3725000,3.4189382,71.69565217391305,-0.1094135,-0.27891428569065674,-0.27891428569065674,0.07361109,0.24289294,0.00018832416,0.16277471,0.00031759604,1.0
3730000,3.4189382,74.37878787878788,-0.07744747,-0.2016865659171521,-0.2016865659171521,0.07905494,0.25555843,0.00018817339,0.16272445,0.00031734977,1.0
3735000,3.4189384,73.91044776119404,-0.0726843,-0.2577499993255033,-0.2577499993255033,0.048053116,0.2454118,0.00018802365,0.16267453,0.00031710518,1.0
3740000,3.4189382,72.21212121212122,-0.14689307,-0.38562121360816737,-0.38562121360816737,0.047367092,0.2431178,0.00018787391,0.16262463,0.00031686062,1.0
3745000,3.4189382,75.3076923076923,-0.033170708,-0.08250746408950037,-0.08250746408950037,0.007893386,0.24606729,0.00018772519,0.16257504,0.00031661772,1.0
3750000,3.4189382,75.73015873015873,-0.03622966,-0.08546875181491487,-0.08546875181491487,0.02131761,0.24737293,0.00018757515,0.16252501,0.00031637264,1.0
3755000,3.4189382,77.47619047619048,-0.026800135,-0.08600000198930502,-0.08600000198930502,0.02762998,0.24643007,0.00018742327,0.1624744,0.0003161246,1.0
3760000,3.4189382,77.6984126984127,-0.034843147,-0.08606250438606367,-0.08606250438606367,0.019700145,0.24425538,0.00018727472,0.16242489,0.00031588197,1.0
3765000,3.4189382,78.7936507936508,-0.019883664,-0.023903227170869228,-0.023903227170869228,6.815631e-05,0.24312265,0.00018712317,0.16237438,0.0003156344,1.0
3770000,3.4189382,75.51515151515152,-0.043890104,-0.1722537306095682,-0.1722537306095682,0.056529175,0.24508794,0.00018697717,0.16232571,0.00031539594,1.0
3775000,3.4189384,65.21333333333334,-0.22240841,-0.6686081043570429,-0.6686081043570429,0.11644031,0.24941063,0.00018682184,0.16227393,0.0003151422,1.0
3780000,3.4189384,69.81944444444444,-0.3929392,-0.4378055505609761,-0.4378055505609761,0.13349448,0.24874063,0.00018667491,0.16222496,0.00031490228,1.0
3785000,3.4189382,68.94202898550725,-0.13928378,-0.39239999814225096,-0.39239999814225096,0.08502127,0.24704966,0.00018652584,0.16217524,0.00031465877,1.0
3790000,3.4189384,76.93846153846154,-0.040859744,-0.11572307537381465,-0.11572307537381465,0.04436252,0.25121868,0.00018637626,0.1621254,0.00031441444,1.0
3795000,3.4189382,73.86363636363636,-0.14977998,-0.2950606062218095,-0.2950606062218095,0.058808673,0.25303373,0.0001862252,0.16207504,0.00031416773,1.0
3800000,3.4189382,77.88333333333334,-0.02707382,-0.12046774140288753,-0.12046774140288753,0.047252983,0.24644454,0.00018607533,0.1620251,0.00031392294,1.0
3805000,3.4189384,78.23076923076923,-0.06979856,-0.2055303052237088,-0.2055303052237088,0.06342013,0.24171238,0.00018592515,0.16197503,0.0003136776,1.0
3810000,3.4189382,81.14754098360656,-0.08234143,-0.1859516176064649,-0.1859516176064649,0.05690996,0.24054985,0.00018577559,0.16192517,0.00031343335,1.0
3815000,3.4189384,79.1311475409836,-0.08999702,-0.2863770481809729,-0.2863770481809729,0.064658836,0.24033189,0.0001856234,0.16187444,0.00031318478,1.0
3820000,3.418938,80.1311475409836,-0.06169377,-0.3194262363688379,-0.3194262363688379,0.03990036,0.24122067,0.00018547222,0.16182406,0.00031293786,1.0
3825000,3.4189382,87.24074074074075,-0.04116272,-0.13761111552378646,-0.13761111552378646,0.024142282,0.24642114,0.00018532485,0.16177492,0.0003126972,1.0
3830000,3.4189382,83.49090909090908,-0.05502064,-0.06114285881631076,-0.06114285881631076,0.006507547,0.24338304,0.00018517429,0.16172473,0.00031245121,1.0
3835000,3.4189384,93.32142857142857,-0.039112486,-0.09969643207399972,-0.09969643207399972,0.027093654,0.24215265,0.00018502542,0.16167511,0.00031220805,1.0
3840000,3.4189384,87.44827586206897,-0.03331302,-0.13003448531802358,-0.13003448531802358,0.0177937,0.24574266,0.00018487373,0.16162455,0.00031196032,1.0
3845000,3.4189377,74.46774193548387,-0.09760218,-0.21616129469006293,-0.21616129469006293,0.02856973,0.24814054,0.0001847233,0.16157441,0.00031171468,1.0
3850000,3.418938,91.96491228070175,-0.050481923,-0.09807017889984868,-0.09807017889984868,0.02729385,0.2497258,0.00018457456,0.16152482,0.00031147164,1.0
